pinkeye,52.17604065,-1.047224045,1325523053,1/1/12 4:50 PM
pinkeye,49.21443939,-2.131249905,1325530250,1/1/12 6:50 PM
pinkeye,51.24095917,-0.167818204,1325541652,1/1/12 10:00 PM
pinkeye,51.3245697,0.702599406,1325552451,1/2/12 1:00 AM
pinkeye,49.21443939,-2.131249905,1325570444,1/2/12 6:00 AM
pinkeye,51.9804306,-2.139217854,1325588455,1/2/12 11:00 AM
pinkeye,51.79031372,-1.871268034,1325610051,1/2/12 5:00 PM
pinkeye,51.50812912,-0.128004998,1325613050,1/2/12 5:50 PM
pinkeye,52.92507935,5.742734909,1325660447,1/3/12 7:00 AM
pinkeye,49.21443939,-2.131249905,1325664052,1/3/12 8:00 AM
pinkeye,50.85314178,-0.152183801,1325665850,1/3/12 8:30 AM
pinkeye,50.36585236,3.1143291,1325671254,1/3/12 10:00 AM
pinkeye,53.38845062,-6.369809151,1325690447,1/3/12 3:20 PM
pinkeye,51.88564301,-0.520389974,1325703657,1/3/12 7:00 PM
pinkeye,51.50812912,-0.128004998,1325703657,1/3/12 7:00 PM
pinkeye,50.75307465,-1.77076602,1325704252,1/3/12 7:10 PM
pinkeye,53.42107773,-1.239358783,1325718050,1/3/12 11:00 PM
pinkeye,50.37191772,-4.136019707,1325746252,1/4/12 6:50 AM
pinkeye,53.38002014,-1.519904971,1325760655,1/4/12 10:50 AM
pinkeye,53.88355255,-1.260889053,1325764858,1/4/12 12:00 PM
pinkeye,53.34410477,-6.267493725,1325786456,1/4/12 6:00 PM
pinkeye,52.35551834,-1.174319744,1325790053,1/4/12 7:00 PM
pinkeye,52.02176285,5.543375492,1325793656,1/4/12 8:00 PM
pinkeye,53.09667587,-7.909358025,1325800253,1/4/12 9:50 PM
pinkeye,51.50812912,-0.128004998,1325808050,1/5/12 12:00 AM
pinkeye,51.56616592,0.579281211,1325815247,1/5/12 2:00 AM
pinkeye,51.59910202,0.150091395,1325826046,1/5/12 5:00 AM
pinkeye,53.40050888,-3.111196995,1325829046,1/5/12 5:50 AM
pinkeye,57.64945221,-3.318485022,1325851253,1/5/12 12:00 PM
pinkeye,52.20533752,0.121817,1325854857,1/5/12 1:00 PM
pinkeye,52.35551834,-1.174319744,1325862052,1/5/12 3:00 PM
pinkeye,53.41291046,-8.243889809,1325872850,1/5/12 6:00 PM
pinkeye,53.42126465,-6.250475407,1325872850,1/5/12 6:00 PM
pinkeye,50.91263199,5.959649086,1325887249,1/5/12 10:00 PM
pinkeye,51.24095917,-0.167818204,1325894449,1/6/12 12:00 AM
pinkeye,48.89466858,2.240386963,1325902849,1/6/12 2:20 AM
pinkeye,50.94206238,-2.633307934,1325912445,1/6/12 5:00 AM
pinkeye,49.21443939,-2.131249905,1325926856,1/6/12 9:00 AM
pinkeye,48.85661316,2.352221966,1325926856,1/6/12 9:00 AM
pinkeye,53.27058029,-9.065247536,1325948450,1/6/12 3:00 PM
pinkeye,53.43260193,-1.363500953,1325948450,1/6/12 3:00 PM
pinkeye,53.47925186,-2.247925997,1325951451,1/6/12 3:50 PM
pinkeye,51.50812912,-0.128004998,1325955652,1/6/12 5:00 PM
pinkeye,55.84725952,-4.440114021,1325955652,1/6/12 5:00 PM
pinkeye,53.38113022,-1.470085025,1326000040,1/7/12 5:20 AM
pinkeye,55.95953751,-2.98446703,1326008476,1/7/12 7:41 AM
pinkeye,52.12266541,0.169774994,1326009653,1/7/12 8:00 AM
pinkeye,51.48158264,-3.179090023,1326020454,1/7/12 11:00 AM
pinkeye,52.35551834,-1.174319744,1326020454,1/7/12 11:00 AM
pinkeye,50.9156189,-0.904099226,1326023452,1/7/12 11:50 AM
pinkeye,55.90680695,-4.222164154,1326051049,1/7/12 7:30 PM
pinkeye,52.37021637,4.895167828,1326109852,1/8/12 11:50 AM
pinkeye,51.50812912,-0.128004998,1326139254,1/8/12 8:00 PM
pinkeye,55.77926636,-2.346713305,1326139254,1/8/12 8:00 PM
pinkeye,51.16586304,6.424511909,1326142854,1/8/12 9:00 PM
pinkeye,53.55263138,-1.479725957,1326162644,1/9/12 2:30 AM
pinkeye,53.00266647,-2.17940402,1326165035,1/9/12 3:10 AM
pinkeye,52.95476913,-1.158085942,1326174646,1/9/12 5:50 AM
pinkeye,52.72672653,6.355752468,1326189057,1/9/12 9:50 AM
pinkeye,50.92801285,-0.461707503,1326189657,1/9/12 10:00 AM
pinkeye,51.24095917,-0.167818204,1326189657,1/9/12 10:00 AM
pinkeye,52.90671921,-2.900337934,1326192651,1/9/12 10:50 AM
pinkeye,55.86423874,-4.251805782,1326193253,1/9/12 11:00 AM
pinkeye,53.41154099,-2.990115881,1326199855,1/9/12 12:50 PM
pinkeye,57.60132217,-3.629928112,1326211852,1/9/12 4:10 PM
pinkeye,52.02176285,5.543375492,1326217855,1/9/12 5:50 PM
pinkeye,50.30347824,1.647235036,1326225652,1/9/12 8:00 PM
pinkeye,50.30347824,1.647235036,1326225652,1/9/12 8:00 PM
pinkeye,52.48867416,-2.046084881,1326244839,1/10/12 1:20 AM
pinkeye,51.50812912,-0.128004998,1326268855,1/10/12 8:00 AM
pinkeye,51.46598816,-1.281401396,1326268855,1/10/12 8:00 AM
pinkeye,51.54138947,-0.069159999,1326271250,1/10/12 8:40 AM
pinkeye,52.27619171,0.096537501,1326271853,1/10/12 8:50 AM
pinkeye,51.50812912,-0.128004998,1326290455,1/10/12 2:00 PM
pinkeye,51.50812912,-0.128004998,1326294056,1/10/12 3:00 PM
pinkeye,50.84172821,0.475737989,1326294056,1/10/12 3:00 PM
pinkeye,52.37553787,-2.316972971,1326294056,1/10/12 3:00 PM
pinkeye,53.58444214,-2.428618908,1326297655,1/10/12 4:00 PM
pinkeye,52.35551834,-1.174319744,1326297655,1/10/12 4:00 PM
pinkeye,55.86423874,-4.251805782,1326304850,1/10/12 6:00 PM
pinkeye,51.65229034,-3.283694983,1326343844,1/11/12 4:50 AM
pinkeye,53.72093201,-2.472432375,1326348049,1/11/12 6:00 AM
pinkeye,51.52849197,-9.174836159,1326369656,1/11/12 12:00 PM
pinkeye,51.06878662,-1.794471979,1326376852,1/11/12 2:00 PM
pinkeye,54.10896683,-3.218894005,1326376852,1/11/12 2:00 PM
pinkeye,51.50812912,-0.128004998,1326387050,1/11/12 4:50 PM
pinkeye,53.33309937,-6.248899937,1326393255,1/11/12 6:34 PM
pinkeye,51.31917953,0.06013,1326402050,1/11/12 9:00 PM
pinkeye,52.58697128,-2.128819942,1326409249,1/11/12 11:00 PM
pinkeye,53.66978455,-2.674662113,1326423045,1/12/12 2:50 AM
pinkeye,51.48158264,-3.179090023,1326429641,1/12/12 4:40 AM
pinkeye,60.47202301,8.468946457,1326448855,1/12/12 10:00 AM
pinkeye,52.13263321,5.291265965,1326462652,1/12/12 1:50 PM
pinkeye,51.50812912,-0.128004998,1326470455,1/12/12 4:00 PM
pinkeye,52.65452576,5.043278694,1326481850,1/12/12 7:10 PM
pinkeye,59.29205704,-2.580668926,1326484854,1/12/12 8:00 PM
pinkeye,50.83439636,-0.276695997,1326513643,1/13/12 4:00 AM
pinkeye,53.80417633,10.71585846,1326531655,1/13/12 9:00 AM
pinkeye,52.34824753,4.900130749,1326535255,1/13/12 10:00 AM
pinkeye,51.50812912,-0.128004998,1326556852,1/13/12 4:00 PM
pinkeye,51.00759125,-0.938989997,1326556852,1/13/12 4:00 PM
pinkeye,51.65649033,-0.390320003,1326556852,1/13/12 4:00 PM
pinkeye,51.31677246,-0.560034871,1326556852,1/13/12 4:00 PM
pinkeye,51.55817032,-1.780679345,1326556852,1/13/12 4:00 PM
pinkeye,54.65315247,-1.450189948,1326556852,1/13/12 4:00 PM
pinkeye,52.1917305,-1.708297968,1326556852,1/13/12 4:00 PM
pinkeye,53.41154099,-2.990115881,1326556852,1/13/12 4:00 PM
pinkeye,52.92253113,-1.474618554,1326560452,1/13/12 5:00 PM
pinkeye,54.59744263,-5.934068203,1326574250,1/13/12 8:50 PM
pinkeye,53.80127716,-1.548567057,1326614451,1/14/12 8:00 AM
pinkeye,55.77926636,-2.346713305,1326639650,1/14/12 3:00 PM
pinkeye,54.53765869,-1.518764734,1326654050,1/14/12 7:00 PM
pinkeye,52.50118637,-6.566962242,1326656454,1/14/12 7:40 PM
pinkeye,52.25747299,-1.164947033,1326696044,1/15/12 6:40 AM
