manflu,52.25747299,-1.164947033,1323752449,12/12/2011 5:00
manflu,53.47925186,-2.247925997,1323752449,12/12/2011 5:00
manflu,56.46201706,-2.970721006,1323752449,12/12/2011 5:00
manflu,52.4862442,-1.890401006,1323755455,12/12/2011 5:50
manflu,51.23622131,-0.570409,1323756055,12/12/2011 6:00
manflu,53.34410477,-6.267493725,1323756055,12/12/2011 6:00
manflu,53.47925186,-2.247925997,1323756055,12/12/2011 6:00
manflu,56.49067307,-4.202645779,1323757256,12/12/2011 6:20
manflu,51.81560516,-0.808399975,1323757845,12/12/2011 6:30
manflu,55.95325089,-3.188266993,1323757862,12/12/2011 6:31
manflu,51.50812912,-0.128004998,1323757862,12/12/2011 6:31
manflu,52.44768524,-9.488242149,1323757862,12/12/2011 6:31
manflu,52.47507477,-1.829833031,1323758464,12/12/2011 6:41
manflu,53.47925186,-2.247925997,1323758464,12/12/2011 6:41
manflu,56.19631958,-2.996577978,1323758464,12/12/2011 6:41
manflu,50.71841049,-3.533899069,1323759058,12/12/2011 6:50
manflu,53.47925186,-2.247925997,1323759058,12/12/2011 6:50
manflu,53.84881592,-3.046330214,1323759674,12/12/2011 7:01
manflu,51.50812912,-0.128004998,1323759674,12/12/2011 7:01
manflu,53.69485855,-2.100274086,1323760841,12/12/2011 7:20
manflu,53.10096359,-1.269611955,1323762058,12/12/2011 7:40
manflu,50.37191772,-4.136019707,1323762659,12/12/2011 7:50
manflu,53.01285934,-1.000162005,1323774704,12/12/2011 11:11
manflu,51.45451355,-2.587909937,1323776496,12/12/2011 11:41
manflu,51.50812912,-0.128004998,1323776496,12/12/2011 11:41
manflu,51.50812912,-0.128004998,1323776496,12/12/2011 11:41
manflu,51.48038483,-3.182303905,1323779488,12/12/2011 12:31
manflu,51.58415222,-2.997663975,1323780687,12/12/2011 12:51
manflu,56.49067307,-4.202645779,1323780687,12/12/2011 12:51
manflu,52.35551834,-1.174319744,1323784286,12/12/2011 13:51
manflu,52.4862442,-1.890401006,1323784286,12/12/2011 13:51
manflu,53.47925186,-2.247925997,1323784286,12/12/2011 13:51
manflu,54.97825241,-1.61777997,1323784286,12/12/2011 13:51
manflu,51.89787292,-8.471087456,1323786088,12/12/2011 14:21
manflu,50.9097023,-1.404350877,1323789102,12/12/2011 15:11
manflu,52.13066101,-3.783711672,1323789102,12/12/2011 15:11
manflu,52.35551834,-1.174319744,1323789102,12/12/2011 15:11
manflu,53.14719391,-1.198673964,1323790254,12/12/2011 15:30
manflu,51.88468933,-3.991430044,1323790861,12/12/2011 15:41
manflu,53.51214981,-6.3964324,1323792653,12/12/2011 16:10
manflu,53.34410477,-6.267493725,1323792653,12/12/2011 16:10
manflu,52.59823227,1.728047013,1323793246,12/12/2011 16:20
manflu,52.05639648,-2.715974092,1323793246,12/12/2011 16:20
manflu,53.34410477,-6.267493725,1323796857,12/12/2011 17:20
manflu,53.14640427,0.337880999,1323804045,12/12/2011 19:20
manflu,53.14640427,0.337880999,1323804045,12/12/2011 19:20
manflu,57.14971542,-2.094278097,1323804653,12/12/2011 19:30
manflu,51.50812912,-0.128004998,1323810686,12/12/2011 21:11
manflu,51.45451355,-2.587909937,1323820253,12/12/2011 23:50
manflu,55.63916016,-4.527757168,1323825044,12/13/2011 1:10
manflu,52.24047852,-0.902656019,1323825044,12/13/2011 1:10
manflu,52.4862442,-1.890401006,1323825640,12/13/2011 1:20
manflu,53.76320267,-2.703089952,1323826846,12/13/2011 1:40
manflu,53.8212738,-3.055453062,1323826846,12/13/2011 1:40
manflu,51.67876816,-2.350517988,1323826846,12/13/2011 1:40
manflu,53.23504639,-1.421628952,1323828051,12/13/2011 2:00
manflu,52.05673599,1.148219943,1323829267,12/13/2011 2:21
manflu,54.90686798,-1.383800983,1323829843,12/13/2011 2:30
manflu,53.70710373,-1.24374187,1323830448,12/13/2011 2:40
manflu,51.24964142,0.613012016,1323833442,12/13/2011 3:30
manflu,51.46369934,-0.083364002,1323834648,12/13/2011 3:50
manflu,54.88375092,-1.557512641,1323834648,12/13/2011 3:50
manflu,51.86424637,-2.23815608,1323838249,12/13/2011 4:50
manflu,50.84294128,-0.131311998,1323840645,12/13/2011 5:30
manflu,51.50812912,-0.128004998,1323840645,12/13/2011 5:30
manflu,53.26666641,-6.150000095,1323841247,12/13/2011 5:40
manflu,50.1187973,-5.537591934,1323841247,12/13/2011 5:40
manflu,51.87866974,-0.420025498,1323842452,12/13/2011 6:00
manflu,51.50773239,-0.122997001,1323846068,12/13/2011 7:01
manflu,55.97401428,-3.602758884,1323848451,12/13/2011 7:40
manflu,51.40140915,-1.323113918,1323849079,12/13/2011 7:51
manflu,51.50812912,-0.128004998,1323851510,12/13/2011 8:31
manflu,54.59192657,-1.019708037,1323870085,12/13/2011 13:41
manflu,53.10040665,-2.443820953,1323870085,12/13/2011 13:41
manflu,51.50812912,-0.128004998,1323870085,12/13/2011 13:41
manflu,51.58629608,5.079127312,1323870676,12/13/2011 13:51
manflu,53.45759583,-2.157837629,1323870676,12/13/2011 13:51
manflu,57.85497665,-5.491239071,1323873098,12/13/2011 14:31
manflu,54.97825241,-1.61777997,1323877906,12/13/2011 15:51
manflu,55.86423874,-4.251805782,1323877906,12/13/2011 15:51
manflu,51.50812912,-0.128004998,1323877906,12/13/2011 15:51
manflu,52.4862442,-1.890401006,1323877906,12/13/2011 15:51
manflu,54.26995087,-0.931645989,1323877906,12/13/2011 15:51
manflu,53.80127716,-1.548567057,1323877906,12/13/2011 15:51
manflu,51.50812912,-0.128004998,1323877906,12/13/2011 15:51
manflu,53.38113022,-1.470085025,1323880250,12/13/2011 16:30
manflu,51.50812912,-0.128004998,1323884494,12/13/2011 17:41
manflu,54.97266388,-2.112143993,1323884494,12/13/2011 17:41
manflu,51.50812912,-0.128004998,1323884494,12/13/2011 17:41
manflu,52.52048874,-1.46538198,1323888689,12/13/2011 18:51
manflu,51.08139801,1.169456005,1323906045,12/13/2011 23:40
manflu,51.50812912,-0.128004998,1323914457,12/14/2011 2:00
manflu,53.36400986,-0.865736008,1323918057,12/14/2011 3:00
manflu,52.39218903,-0.53323102,1323919852,12/14/2011 3:30
manflu,55.37805176,-3.435972929,1323921051,12/14/2011 3:50
manflu,51.50812912,-0.128004998,1323921647,12/14/2011 4:00
